3084,1755,1602,2655,2655,1,2655,4794,4794,2655,4794,4794,5923,2655,5831,5923,4794,5831,2099,2099,4794,2655,1,2655,2503,4794,5923,5923,1177,3084,3084
3084,5923,4794,2449,2655,1,2655,5923,4794,2655,2655,4794,5923,2655,2655,5923,4794,5831,4794,5923,4794,1177,1,2655,2655,4794,5923,5923,2449,3084,3084
3084,1177,2655,2655,2797,1,2655,4794,4794,1177,2655,4794,5923,2655,2655,5923,4794,2655,4794,5923,4794,2449,1,2655,2655,2655,2655,2655,2655,3084,3084
3084,1602,1602,2655,1,1,2655,5923,4794,2449,2503,4794,5923,2655,2655,5923,4794,1177,4794,5923,1177,2655,1,2655,1602,1602,2655,2655,2655,3084,3084
3084,4794,5923,2655,1,2655,2655,2655,2655,2655,2655,4794,5923,1177,2655,5923,4794,2449,4794,5923,2449,2655,1,2655,5923,2099,1602,2655,2655,3084,3084
3084,4794,5831,1177,1,5949,2797,2797,2655,2655,2655,4794,5923,2449,2655,2655,2655,2655,2655,2655,2655,2655,1,2655,5923,4794,5831,1177,2655,3084,3084
3084,4794,5831,2449,1,5949,1,1,2797,2797,2655,2655,2655,2655,2655,2655,2655,2797,2797,2797,2797,5949,1,2655,5923,4794,5831,2449,2655,3084,3084
3084,1177,2655,2655,2655,2655,2655,1,1,1,2797,2797,2797,2797,2797,2797,2797,1,1,1,1,5949,1,2655,2655,2655,2655,2655,2655,3084,3084
3084,1177,2655,2655,1602,1602,2655,2655,2655,1,1,1,1,1,1,1,1,1,2655,2655,2655,2655,2655,2655,2655,1602,1620,1602,2655,3084,3084
3084,1177,1602,1602,2087,1603,1177,2655,2655,2655,2655,2655,2655,2655,2655,2655,2503,2655,2655,2655,2655,1602,1602,1602,2655,2087,1979,1603,1177,3084,3084
3084,1177,5831,4794,4794,5831,2806,2655,2655,1755,1602,1602,2655,2503,2655,2655,2655,1602,1602,2655,2655,4794,5831,4794,2449,4794,4794,4794,2449,3084,3084
3084,1177,2655,2655,2655,2655,2655,2655,2655,4794,5831,4794,1177,2655,2655,2655,2655,4794,1602,1602,2655,2655,2655,2655,2655,2655,2655,2655,2655,3084,3084
3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,2655,2655,2655,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084
3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,1177,2655,2655,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084,3084
2692,2692,2692,2692,2692,2692,2692,2692,2692,2692,2692,2692,2692,2692,1177,2655,2655,2692,2692,2692,2692,2692,2692,2692,2692,2692,2692,2692,2692,2692,2692
2692,2692,2692,2692,2692,2692,2692,2692,2692,2692,2692,2692,2692,2692,2449,2655,2655,2692,2692,2692,2692,2692,2692,2692,2692,2692,2692,2692,2692,2692,2692
2655,2655,2655,2655,2655,2655,2655,2655,2655,2655,2655,2655,2655,2655,2655,2655,2655,2655,2655,2655,2655,2655,2655,2655,2655,2655,2655,2655,2655,2655,2655
