4946,4946,1735,83,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,1867,1268,1867,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,82,1735,5527,4946,4946
4946,4946,1566,83,64,64,64,64,64,64,64,64,64,64,1268,915,1268,82,64,64,64,64,64,64,64,64,64,64,1566,5527,4946,4946
4946,4946,1735,83,1240,64,1240,64,1240,64,1240,64,1240,64,1240,64,1240,64,1240,64,1240,64,1240,64,1240,64,1240,64,1735,5527,4946,4946
4946,4946,1566,1937,1566,1937,1566,1937,1566,1937,1566,1937,1566,1937,1566,1937,1566,1937,1566,1937,1566,1937,1566,1937,1566,1937,1566,1937,1566,5527,4946,4946
4946,4946,1274,1274,1274,1274,1274,1274,1274,1274,1570,1826,1274,1274,1274,1274,1274,1274,1274,1570,1826,1274,1274,1274,1274,1274,1274,1274,1274,5527,4946,4946
4946,4946,1274,1487,1487,1487,1487,1487,1487,1487,1570,1826,1487,1487,1487,1487,1487,1487,1487,1570,1826,1487,1487,1487,1487,1487,1487,1487,1274,5527,4946,4946
4946,4946,1274,1323,1736,1736,1736,1736,1736,1273,1570,1826,1274,433,1274,433,1274,433,1274,1570,1826,1323,1736,1736,1736,1736,1736,1273,1274,5527,4946,4946
4946,4946,1274,1323,1274,1274,1274,1274,1274,1273,1570,1826,1274,1274,1268,1268,1268,1274,1274,1570,1826,1323,1274,1274,1274,1274,1274,1273,1274,5527,4946,4946
4946,4946,1274,1323,1487,1487,1487,1487,1487,1273,1570,1826,1274,1274,1681,1681,1681,1274,1274,1570,1826,1323,1487,1487,1487,1487,1487,1273,1274,5527,4946,4946
4946,4946,1274,1323,1274,1274,1274,1274,1274,1273,1570,1826,1274,1274,1,1,1,1274,1274,1570,1826,1323,1274,1274,1274,1274,1274,1273,1274,5527,4946,4946
4946,4946,1268,1325,1274,1274,1274,1274,1274,1273,1570,1826,1274,1274,397,64,200,1273,1274,1570,1826,1323,1274,1274,1274,1274,1274,1267,1268,5526,4946,4946
4946,4946,4704,4704,1268,1268,1268,1268,1268,4702,4704,4704,4704,4704,397,64,200,4702,4704,4704,4704,4704,1268,1268,1268,1268,1268,4702,4704,4946,4946,4946
4946,4946,3444,3444,4704,4704,4704,4704,4704,4078,3444,3444,3444,3444,397,64,200,4079,3444,3444,3444,3444,4704,4704,4704,4704,4704,4078,3444,4946,4946,4946
