3614,5092,5092,5092,5092,5092,4925,5299,4925,3611,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,3606,4900,4900,4900,2652,2652,2652,4925,4925
3611,5299,5092,5092,5092,5092,5425,5425,4925,3611,4562,4562,4562,4562,5956,4562,4562,4562,4562,4562,4562,4562,3450,4900,4900,4900,2652,5849,2652,5847,4925
3611,4900,5299,5299,5299,5299,5299,5299,4925,3606,4925,4925,4925,4925,4925,4925,4925,340,1758,1758,4925,3611,3450,4900,4900,4900,2652,2797,2812,2797,5522
3611,4562,4562,4562,4562,4562,4562,4562,4562,3450,4925,4925,4925,4925,1758,1758,4925,1706,4574,1706,5531,3611,3450,4562,4562,4562,2652,4562,3450,4562,4562
3611,5024,340,1758,1756,1758,1758,5024,4925,3611,4925,1758,1756,1758,1706,1706,5531,5908,5827,5908,5531,3611,4900,4900,4900,4900,2652,4900,4900,4900,4900
3611,5024,1706,2087,5799,1603,1706,5024,4925,3611,4925,2087,3845,1603,5922,5908,5531,5908,148,5908,5522,5916,2652,2652,2652,2652,2652,2652,2652,2652,2652
3611,5024,5908,5827,5908,5827,5908,5024,4925,5916,4925,5908,148,5908,5908,5908,5522,5312,4925,5312,4925,3611,2652,2652,2523,2523,2523,2523,2523,2652,2652
3611,5024,5908,5908,148,5908,5908,5024,4925,3611,4925,5313,4925,5313,5313,5313,4925,4925,4925,4925,4925,3606,2652,2652,3058,3058,3058,3058,3058,1177,2652
3611,4925,5024,5024,4925,5024,5024,4925,4925,3611,4925,4925,4925,4925,4925,4925,4925,4562,4562,4562,4562,3450,2652,2652,3058,3058,3058,3058,3058,1177,2652
3611,4925,4925,4925,4925,4925,4925,4925,5150,3606,4562,4562,5956,4562,4562,4562,4562,3450,3450,3450,3450,3450,2652,2503,5908,5908,5475,5908,5908,2449,2652
3611,4562,4562,4562,4562,5956,4562,4562,4562,3450,3450,3450,5956,3450,3450,5425,5425,5425,5425,5425,5425,3611,2652,2652,2652,2652,2652,2652,2652,2652,2652
3611,4900,4900,4900,4900,4900,4900,4925,4925,4925,3611,4925,4925,4925,4925,5299,5092,5092,5092,5092,5092,3611,4900,4900,4900,4900,2652,4900,4900,4900,4900
3611,4900,4900,4900,4900,4900,5475,4925,4925,4925,3611,4925,5150,4925,4925,4925,5299,5299,5092,5092,5092,3611,4900,4900,4900,4900,2652,4900,4900,4900,4900
3611,4900,4900,4900,4900,340,1758,1758,4925,4925,3611,4925,4925,4925,4925,4925,4925,5150,5299,5092,5092,3611,4562,4562,4562,4562,5956,4562,4562,4562,4562
3611,4900,2523,2523,2523,1706,2087,1603,5531,4925,3611,4925,4925,4925,4925,4925,4925,4925,4925,5299,5299,3611,3450,3450,3450,3450,5956,3450,5870,3450,5792
3611,4900,2662,2662,3058,5908,5908,5908,5522,4925,5916,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,5916,5150,5475,5475,5475,4900,5873,3614,5871
3611,4900,5908,5827,5908,5531,4925,4925,4925,4925,3611,5425,5425,5425,4925,4925,4925,5425,5425,5425,5425,5425,3611,4925,4900,4900,4900,4900,5791,3611,5871
3611,4925,5908,148,5908,5522,4925,4925,5024,4925,3611,5092,5092,5092,5425,4925,4925,5299,5092,5092,5092,5092,3611,5024,4900,4900,4900,4900,5849,5848,5878
3611,4925,4925,4925,4925,4925,4925,5024,5024,5024,3606,5299,5299,5299,5299,5150,4925,4925,5299,5299,5299,5299,3606,5024,5024,4900,4900,4900,2797,2797,2797
3611,4562,4562,4562,4562,4562,4562,4562,4562,4562,3450,4562,4562,4562,4562,5956,4562,4562,4562,4562,4562,4562,3450,4562,4562,4562,4562,4562,4562,4562,4562
4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4924,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925
