4925,5425,5092,5092,340,1756,1758,4925,4925,340,1758,1758,5908,5827,5908,5908,5827,5908,5531,2404,2404,2404,2404,3607,3450,2633,2403,5531,5092,5092,5092
4925,5092,5092,5092,1617,4339,1603,5531,4925,1706,1617,1603,5908,148,5908,5908,148,5908,5523,3611,3450,3450,3450,3450,3450,2633,2403,5523,5092,5092,5092
4925,5092,5092,5092,5908,148,5908,5523,4925,5827,5908,5827,5531,4925,4925,4925,4925,4925,4925,3611,4925,4925,4925,4925,4925,4925,4925,5425,5092,5092,5092
4925,5092,5092,5299,4925,4925,4925,4925,4925,5908,5908,5908,5523,4925,2523,2523,2523,4925,4925,3611,4925,4925,4925,4925,340,1758,4925,5092,5092,5092,5092
5425,5092,5299,4925,4925,4925,2819,2819,4925,5150,4925,4925,4925,4925,2662,2662,2662,5531,4925,5916,4925,4925,4925,4925,1706,1706,5531,5092,5092,5092,5092
5092,5092,4925,2819,2819,2819,2819,2819,4925,4925,4925,4925,4925,4925,5922,148,5922,5523,4925,3611,4925,4925,4925,4925,5908,5908,5523,5092,5092,5092,5092
5092,5092,2819,2819,2819,2819,2819,2819,4925,4925,1758,1756,1758,4925,4925,4925,4925,4925,4925,3611,4925,4925,2819,2819,4925,4925,4925,5299,5092,5092,5092
5092,5092,2614,2819,2819,2819,2614,2614,4925,4925,1617,5799,1603,5531,4925,2404,2404,2404,2404,3607,2404,2404,2819,2819,2404,2404,2404,2404,5092,5092,5092
5092,5092,2614,2633,2404,2403,2614,2614,5531,4925,5908,5908,5908,5531,4925,3611,3450,3450,3450,3450,3450,3450,2633,2403,3450,3450,3450,3450,5092,5092,5092
5092,5092,2614,2633,2404,2403,2614,2614,5531,4925,5908,148,5908,5523,5150,3611,3450,3450,3450,3450,4900,4900,2633,2403,4900,4900,3450,3450,5092,5092,5092
5092,5092,2614,2633,2404,2403,2614,2614,5523,5425,4925,4925,4925,4925,4925,5425,3450,3450,3450,3450,4900,4900,2633,2403,4900,4900,3611,3450,5092,5092,5092
5092,5092,5425,2633,2404,2403,5523,5425,5425,5092,5425,5425,4925,4925,5425,5092,3611,3450,3450,3450,4900,4900,4900,4900,4900,4900,3611,5425,5092,5092,5092
5092,5092,5092,5425,5425,5425,5425,5092,5092,5092,5092,5092,5425,4925,5299,5092,3611,3450,3450,3450,2404,2404,2404,2502,2404,2404,3607,5092,5092,5092,5092
5299,5299,5299,5299,5299,5299,5299,5299,5299,5299,5299,5299,5299,4925,4925,5299,3607,3450,3450,3450,3450,3450,3450,3450,3450,3450,3450,5299,5299,5299,5299
